empfinden,wenn ein wirtschaftliches starkes Land,wie die USA, andere sollten sich dem anschliessen,wirtschaftlich  schwache Länder daran erinnern,das  die Bevölkerung im angemessenem Verhältnis zum Bruttosozialprodukt,aber auch dessen Verteilung stehen muss.Läuft alles so weiter,dann sind die ganzen Flüchtlinge die jetzt zu uns kommen,nur ein laues Lüftchen.;1
Meiner Einschätzung nach das zweitgenannte.;1
Da Asylanträge aus MNE in A unterhalb der Statistik liegen, kein relevantes Thema.;1
tja, als linkslinker Mainstreamler  hab ich natürlich wenig Ahnung von kirchlichen Hochämtern, aber aus der schwer fragwürdigen NS-""Rechtssprechung"", jene heraus zu destilieren, die wirklich strafwürdigen waren, ist angesichts der Art der Lager jedenfalls ideologisch. Jene Meinung, die Sie offenbar vertreten und die Angriffe darauf, die Sie so bejammern, wurde ja wohl nicht aus der Luft gebildet.Die Bewertung dieser Meinungsbasis lasse ich mich von Ihnen auch nicht verbieten, weil dazu habe ich eine Meinung...;1
Herkunft: Metro;1
Das wird doch wohl bitte seine entscheidung sein und nicht die von dahergelaufenen bevormundern wie dir.;0
Gartler ist halt kein SorianoZum Glück für die Austria;1
Woher wollen Sie das wissen? Es sind definitiv sehr religiöse Menschen, die Frauen ohne Kopftuch kann man an einer Hand abzählen;0
Stimmt aber nicht. Da jede Formalwissenschaft schon in den Topf der Mathematik fällt ist es nur eine anderer Name für Mathematik. Wo wir wieder bei der Sonderstellung der Mathematik sind die ich ansprach.Natürlich ist es so, dass es etwas gibt das die Physik von der Literaturwissenschaften unterscheidet. Es gibt aber auch etwas das die Geschichte von der Literaturwissenschaft und die Chemie von der Physik unterscheidet. Genau so wie es Ähnlichkeiten zwischen allen diesen gebieten gibt. Wie Frege richtig feststellt zeigt sich der Wert einer Definition durch ihre Funktion. Und die Funktion der definitorischen Unterscheidung in Geistes-/Naturwissenschaften liegt nur darin, dass man immun gegenüber der Kritik des anderen ist.;1
Hätte ich ein entsprechendes Gebäude zur Verfügung, würde ich sofort eine Schule mit der Ausrichtung ""auf Augenhöhe + in the middle of the road"" betreiben.;1
es kein aktuelles Beispiel für die o.g. These gibt, sondern nur olle Kamellen aus Zeiten des Kalten Krieges.Danke.;1
Ist der Verlust der Monatspension für einen Mindestpensionisten ein ""geringer Nachteil"" JA oder NEIN? Wenn JA: Dann stellt sich die Frage ob die Handlung angemessen oder unangemessen ist, wenn NEIN, dann stellt sich diese Frage erst gar nicht (deshalb steht im Gesetzestext vor der Passage mit der Angemessenheit auch UND und nicht ODER).;1
leider nein..... in der Bank Austria gelesen beim Geldzählautomat: ""bitte das Münzgeld in die Schütte"" geben.Vergessen habe ich z.b. die Spüle. In Deutschland liebt man es aus Zeitwörtern Hauptwörter zu machen:spülen - die Spüleschütten - die Schütteumkleiden - die umkleide usw.;1
für eine seelische Störung, die zur Strafunfähigkeit führt, sein sollte, gehören aber viele der Leute, die sich hier in Thailand oder Tausende von Kilometern weit weg irgendwo im Ausland noch ""rot"" nennen (was ja schon ein Anzeichen für eine völlige Unlogik ist), schnell weggesperrt.Nicht hinter die nicht vorhandenen, wenn auch immer wieder vorgebrachten und behaupteten ""KZ-Mauern"", sondern zu ihrem Schutz in ärztliche Behandlung.Ansonsten darf man mit Fug und Recht darauf vertrauen, daß die thailändische Gerichtsbarkeit alles tut, um ein Fehlurteil zu vermeiden.;0
Wie lautet eigentlich das Hashtag? #DateGate? :-D;1
Sollte man über das Autofahren generell machen. Wo bleibt der ""Beipackzettel"" zum Auto - denn Risiken und Nebenwirkungen bis hin zum Tod sind reichlich vorhanden.Kopfkino aus - bin dann mal in der Realität - baba ',);1
Die wichtigste Frage ist aber immer noch nicht geklärt: Wohin verschwinden einzelne Socken, Kugelschreiber und Feuerzeuge! Ich vermute ein Paralleluniversum randvoll mit dem Kram.;1
Vielleicht gibt es ja beim Standard eien Live-Ticker, nachdem der ORF scheinbar das Spiel Nadal vs. Thiem nicht überträgt, wär doch was, oder? Wer stimmt mir zu - grünWer ist dagegen - rot;1
Griechenland muss die Flüchtlinge nur in das sichere Land Türkei weiterschicken bzw. eher zurückschicken.;1
bla bla bla...gutes, witziges Posting..bla bla bla... :);0
muss ich wohl zähneknirschend eingestehen, dass viele VGN-Kritiker nicht unrecht hatten.;1
https://www.youtube.com/watch?v=G2bu8d1kRQMMir gefällt das Lied (erinnert an die Chansons der Anfangs- ESC- Zeit) und ihre schöne und vor allem natürliche Stimme.Aber das Kleidel und das Bühnen- Video sind ziemlich grauenhaft. Bitte, bitte eine andere visuelle Umsetzung- bitte!;1
Also noch weit von der Pension entfernt... ',);1
Na vielleicht gibt's auch Angelegenheit der Öffentlichen Verwaltung in Wien, die sich ihrer geneigten Wahrnehmung entziehen.;0
Das sind ja nur jene die man erwischt hat. 12 werden nicht reichen für 580 Personen die angeben belästigt worden zu sein.;1
die westliche welt kann ihren lebensstandard nur erhalten wenns der restlichen dreckig geht. sicher dass wir nicht ein wenig mit verantwortung tragen?;0
... wer hat je behauptet, dass Grenzkontrollen rassistisch sind??;1
Aber wir koennen sie nicht wollen, auch die Syrer nicht.;0
Ich glaube nicht, dass du mein Posting verstanden hast. Ich suche händeringend eine Innenstadtwohnung mit 150qm. Ist kaum zu finden, jammerjammer. (Bezahlen möchte ich 200.000).;0
Es würde mich nicht überraschen, wenn der russische Geheimdienst hinter dem Anschlag stünde. Woher hatte der syrische Kurde;1
brühlah;1
,) Ich habe selber ein technisches Studium auf einer Uni abgeschlossen und ich verfolge sehr intensiv dieses Thema. Das mit den Büchern... Bücher lesen und sich einfach mal die Realität anschauen sind halt 2 Paar Schuhe. Ich gehe das ganze immer sehr neutral an und schaue mir die Aussagen von allen Seiten an... Und wenn mal in Gegenden auf einmal das Trinkwasser brennbar wird, dann frag ich mich, wozu ich mir da noch irgendwelche Bücher anschauen sollte.. Sie sollten sich anstatt der Bücher mal anschauen, wie es in der Realität aussieht. Auf der Montan Uni in petroleum engineering glaubens wahrscheinlich auch, dass wir gar keine Klima Erwärmung haben..;1
sind eh höflich-positiv.Das ist daher nicht wirklich aussagekräftig.;1
https://media.giphy.com/media/ZNMZg2vTByQ8w/giphy.gif;1
ja, was sollen wir denn tun? echt jetzt!nocheinmal hunderttausend aufnehmen?Geht das?Nein, es geht nicht!Mir ist die Sicherheit in meinem Land halt was wert, sorry...dafür würd ich auch demonstrieren gehen - ich will weiter meine Kipferln kaufen, beim ""Mann"" und in Ruhe meinen Veltliner trinken..ist das ""kleinkariert""? mag sein.Ich bin halt so.Darum möchte ich keine weiteren Asylwerber - denn das würde zu echten Unruhen führen, es gäbe Volksaufstände, Straßenschlachten usw.das will ich nicht!Und wenn ihr alle lieb seid und wenn alles friedlich bleibt, wähle ich auch weiter schön brav die SPÖ.Wenn es ungut wird, muss ich den Strache wählen...willst das? nein?also...Friede! :);1
Damit es alle Kapieren worum es eigentlich geht.Übrigens lüfte ich im Sommer nie, da eh immer was offen ist (ausser wenn es regnet)OIDA;0
Wieviel Prozent der 500er Scheine werden verwendet um Geld am Fiskus vorbei zu schleusen? Geschätzte 95%? Und der Herr von der selbsternannten Wirtschaftspartei fordert € 1000 Scheine? Wow. Das klingt ja fast nach Tagespresse;0
Wenn schon, dann wäre eher LinkedIn oder XING zu empfehlen...;1
für die ist das vorenthalten von gratisspielen, gratisfilmen und gratismusik auf gleicher ebene wie mord.;0
Aber wo sie recht hat, hat sie recht.Nach der Wahl in Deutschland sieht sowieso alles anders aus, also braucht man auf das wischiwaschi aus Berlin nix mehr geben.;1
ist auf dem bild zu sehen, oder?;0
wohin, wenn ich fragen darf?;1
Frau Alaba ist einer jener sehr gefragten philippinischen Krankenschwestern, die schon seit zig Jahren den Betrieb in den Spitälern aufrechterhalten. Ich glaube nicht, dass diese KS sehr diskriminiert wurden. Bei den vielen Aufenthalten meines Vaters in div. Spitälern konnte ich diesbezüglich nichts feststellen.Und einen Musikstudenten (Papa Alaba) feindet man bei uns auch eher weniger an.;1
Vielleicht von ihrem, meines können sie gerne haben. Ach ja, sie sind nicht das Volk!;0
G3 hat das Update auf 6.0 schon bekommen (Österreich).G2 soll in Kürze dran sein (nur noch nicht in Europa, aber es wird ausgeliefert).;1
Leider glaube ich inzwischen, dass die wirklich keine Ahnung haben.Ich mein, so blöd stellen... Dann sinds aber echt gut.;0
Anders als dort. Oder Sie das neu auch für Sie?;1
Wenn in Schweden 10 Mal mehr Frauen vergewaltigt werden als in allen anderen europaeischen Laendern, und die Taeter zu 90% dem arabisch-islamischen Kulturkreis entstammen, bin ich dann ein Hetzer, wenn ich mir erlaube, diese Tatsache vorzubringen? Diese Zahlen, die in Schweden immer unter den Tisch gekehrt wurden, kommen jetzt nach Koeln alle ans Tageslicht und ich finde sie erschuetternd!So kann das doch nicht weiter gehen!;0
Extrem gutes Interview.Endliche jemand, der Frau Merkel widerspricht - und das nicht auf dem Niveau eines Orban.Ich bin wirklich beeindruckt, was er sagt hat einfach Hand und Fuß.;1
... lol...mir scheint User 'alles mit scharf' ist auf einem Auge blind. da schiebt User 'realität_welcome' ein polemisches Troll Posting (wie man es sonst von der FPÖ kennt) aber der angefeindete Polemiker ist am Ende User 'Alpha Phoenicis' wegen seines kurzen Replys...Let´s not forget: Don´t feed the troll!;0
oder zum shoppen einiger neuer fehlkäufe?- es ist mir irgednwie gerade entfallen. wir haben so viele belastungen wo es sich zu kämpfen lohnen würde, aber die (politische) energie geht in die bekämpfung einer nebensächlichen. weils einfach ist, verstehe ich schon. ändert aber an den fakten nix.;1
http://www.skrapid.at/de/startseite/news/news/aktuelles/2016/02/stellungnahme-des-sk-rapid-wien/;1
... nur die traurige Wahrheithttps://www.youtube.com/watch?v=NJ3aiM8K6D0;1
oder ist ein bissl hektisch.Und/oder liebt frisches Gebäck...;1
du vermutest ganz richtig, mir gehen ihre reschen umarmungen sehr ab!;1
Am ehesten noch am Samstag,  da ist mit Niederschlag eher zu rechnen. Aber das gilt nur für hier.;1
der wurde von Bobos und Hipstern zur Unperson erklärt weil er sich nicht mit Cobain zusammen lebendig urnenbestatten liess.die Asche von cobain wurde uebrigens bei einem Einbruch geklaut. curtney love ist eine sehr dumme Frau.;0
monty python's ""der sinn des lebens"";1
,-));1
*kleingeilspecht*;1
D hat auch ein Abkommen - nur hilft es wenig wenn der marokkanische Staat blockiert, nur freiwillig zurückkehrende Menschen aufnimmt, bei der ID-Feststellung und Austellung der Rücknahmepapiere - nun sagen wir einmal zögerliche Unterstützung anbietet, aber nur Menschen aufnimmt die 100% gesichert ihre marokk. Staatsbürgerschaft belegen können,...;1
... wenn die europäischen Standards gesenkt werden.;1
... WIE kommen Sie eigentlich darauf, dass ""bei uns"" nur der ""Geldwert"" zählt ? - denken Sie an die Überernährung, - an die Kosmetik-, (Busen)Lifting - und Sexindustrie, - an Fernreisen, SUV, Wohnkultur, Fußball, Streif-Hirscher,  - Kitsch & Kunst......völlig daneben  .-);1
""der Rest will 0 Flüchtlinge oder Obergrenzen .!"" - selbstverständlich gelogen, wie gewohnt bei den primitiven.;0
Man muss auch mal feiern dürfen.;1
Oder auch: Spiritualität ist Esoterik ohne BWL.;1
http://www.atpworldtour.com/players/thomas-muster/m099/player-activity?year=1995kann man auf der atp-website nachsehen, wo er gespielt hat, wieviele punkte es gab.ich hab die turniere einfach von der wertigkeit auf heute umgerechnet. ich weiß nicht, wieviele turniere 1995/96 fürs ranking gezählt haben. jedenfalls war die wertigkeit eine andere. heute hätte muster aus diesen turnieren nur die 3 GS, 5 1000er und 6 500er/250er schreiben dürfen. also nur 14 ergebnisse. heute würde man für nicht gespielte GS oder 1000er automatisch 0 punkte erhalten. das war damals eben nicht so.und ich hätte das aber eh gerne auf vhs... nein, eigentlich in hd....vor allem die matches gegen stich im DC, becker in monte carlo und sampras in essen...;1
für was arbeite ich noch 60h/woche?;0
Bis auf das Modem bin ich zufrieden, das Modem ist bestenfalls als Stück Scheisse zu bezeichnen. Null Einstellungsmöglichkeiten, WLAN kann entweder 2,4G (überfüllt) oder 5G (das kann wieder genau ein Gerät bei uns nicht), Dualband Fehlanzeige. Jetzt mit einem gescheiten WLAN-AC Router dazwischen schauts schon besser aus...;0
da braucht man dann eine putzfrau zum putzen der puppe;1
ich glaube, der titel käme für diese junge mannschaft noch zu früh!;1
Achso, ja dann ruf ich den Infantino gleich an, und sag ihm das.. ',);1
Glaubst Du.Ob da nicht europäische Politik (Erhaltung Balkan, Schengen) der Grund war weiss man nicht.;1
wo leben sie?Europa und Russland sind auf dem Weg eines friedlichen Aufbaus eines eurasischen Kontinents, der auf der Grundlage des Austausches Hightec gegen Rohstoffe eine friedliche Koexistenz und kooperation gewährleisten wird.Putin hat zu diesem Thema 1 Stunde im dt.Bundestag auf deutsch gesprochen.Dies wurde durch die künstlich herbeigeführte Ukrainekrise unterminiert.Das wird mit Trump korrigiert werden.Niemand hat behauptet, dass China Norkorea braucht. (Lesen)Sondern dass sie Nordkorea kontrollieren. Ohne die Unterstützung Chinas ist die kommunistische Diktatur dort am Ende.;0
Aber nicht nur im Libanon sondern auch in Österreich;0
...wenn man solch einen wohlklingenden, großherzigen, menschlichen und durchwegs gut gemeinten Text unterstützt. Das die darin enthaltenen Forderungen angesichts des bereits mehrfach dargelegten Unvermögens und Unwillens der EU und der meisten ihrer Mitgliedsstaaten an der Realität komplett vorbeigeht, ist nebensächlich. Wichtig ist, seinen (prominenten) Namen hier drunter zu setzen.Genau so sinnvoll ist es, jetzt endlich und sofort einmal Frieden für die ganze Welt einzufordern.;0
Ich schätze, dass wir nächstes Jahr auf Platz drei sind. Durch den sozialen Balken ......;1
Sogar Nichtkatholiken wissen, daß das nicht so funktioniert: die Sündenvergebung findet nur dann statt, wenn Sie aufrichtig bereuen - und das beinhaltet klarerweise den ernsthaften Vorsatz einer Wiedergutmachung und der Nichtwiederholung. Also nix da mit den zehn Vaterunser und dann gleich wieder weitermachen als wär'  alles in Butter. Die vom Priester erteilte Absolution wird durch die mangelnde Reue aufgehoben.;1
Wollt ich auch schon schreiben!;1
Zumindest die Tschetschenen dürften schon zu einer Zeit gekommen sein, als das Wort 'Willkommenskultur' noch kaum bekannt war.;0
österreich ist doch ein teil des westens. wüsste nicht wo ö gegen den kreig im irak und afghanistan protestiert hätte. oder habe ich was verpasst ? !""unsere freiheit wird am hindukusch verteidigt""-remember ?;0
Grundlegendes Wissen über die Welt ist keine Bring- sondern eine Holschuld.Den Einfluss von Bodenschätzen aller Art lernte man zu meiner Zeit bereits Anfangs der Hauptschule, nannte sich Geographie- und Wirtschaftskunde.;0
Sie sollten nicht XY zu ihr sagen, schließlich ist sie kein Mann. ',);1
Was mich bei der Sache am meisten wundert ist, dass es bei einem Superstar wie Sharapova nicht vertuscht wird und sie nach einem halben Jahr ""Verletzungspause"" ihr Comeback gibt.;1
https://www.wien.gv.at/menschen/frauen/images/frauentag-schluessel-gr.jpg;1
Die einzige großeuropäische Lösung, die wirklich langfristig funktionieren wird, ist die vielgeschmähte ""Festung Europa"".Die scheitert aber nicht an Politikern wie Orban, sondern ausschließlich an Deutschland und Angela Merkel.Und wenn man es als Europäische Union mit 500 Mio Einwohnern nicht schafft, die Türkei politisch soweit auf Linie zu bringen, dass es ohne ""resettlement"" und Visaerleichterungen illegale Migranten zurücknimmt, dann hat die Europäische Union schlicht und ergreifend die falschen Politiker.;1
